b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
2.2600000000000007,0.8869841981633253,0.0059324025013803815,0.93491338213163,0.8999832515330407,0.595482,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.400000000000001,0.9342668255154324,0.004517137865346073,0.9650786396415828,0.94304555559662,0.467066,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9681837816933851,0.0028471847695831264,0.9822612897385384,0.973715759961136,0.23351999999999998,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.680000000000001,0.9842373968447958,0.0020556130529658773,0.9898995541617818,0.9879131946353222,0.137202,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.972495570800154,0.00307958339391368,0.9880685822019172,0.9775913798004242,0.11835799999999999,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9807128773626118,0.0025453086297377984,0.9890653644443608,0.9849798861905514,0.199942,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9822773355123328,0.0028941538975345593,0.9895854539358332,0.9867726872295982,0.180018,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.0,0.018224983899793584,0.032522411707533026,0.350417487905652,0.10054555618378984,0.000332,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.14,0.032544333762245484,0.03323987498249518,0.4109553879900834,0.11499001257817032,0.001422,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.044069120011262,0.029330667961023307,0.4173135014363232,0.11917776345981312,0.002918,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.05492775611359739,0.028498863044452462,0.4562086776377718,0.12842108630807553,0.005732,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.08063126997328111,0.027845146828433504,0.4536549184355246,0.15499400664032206,0.015778,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.19143189640860306,0.02455041715789829,0.5464648764644059,0.25822062275738444,0.09667,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.7045294303078238,0.01061154172441147,0.8363360299488013,0.7315255981640735,0.547652,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.8429148598418885,0.007870661909554084,0.91398710534465,0.8600067450118349,0.752116,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8657973175078639,0.00729498263317984,0.9291068700226668,0.8809545381025405,0.701104,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.2600000000000007,0.9099450035520356,0.005619156498265226,0.9504831804451322,0.921953635621692,0.617542,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.400000000000001,0.9476013394475494,0.00400991265156181,0.9704827399943798,0.9556144268591098,0.376852,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.95307614953746,0.0034321661894270014,0.9785425011514708,0.959840481351432,0.266472,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.680000000000001,0.9665305322644824,0.0033447951643270518,0.9811263250374652,0.972693466971302,0.218644,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9802682138639369,0.0025920375012295307,0.9885315844620294,0.9846158735831444,0.246048,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9766553027175668,0.0036388288438984366,0.9867917767572147,0.9824954380534044,0.23216199999999998,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9836165793499484,0.002553751647347199,0.9902690070823168,0.9877844882343978,0.209846,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.0,0.020488720263266858,0.034675409134858816,0.37345226150547056,0.10494082500348023,0.00054,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.14,0.032769706266982335,0.032146492685469666,0.40896498011299415,0.11412298084100278,0.001644,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.04393584915117872,0.028352239419531664,0.4353912342709716,0.11752383666205513,0.0030559999999999997,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.05232079407711266,0.026916809068143827,0.4559885111423671,0.12583581130083246,0.0053219999999999995,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07260763406552895,0.02875324064245295,0.4621564487020665,0.1471414017129989,0.013556,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.1921339930551132,0.023391450849289758,0.5499846862790839,0.2552919112542131,0.109054,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.6877507370551268,0.01030455599642082,0.8293473930531541,0.7146046576853159,0.5286,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.7920679081469216,0.009162513059793828,0.8840732270743253,0.8128436214337713,0.646954,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.867564423493928,0.007482515989989649,0.9250778923686156,0.8832719606516307,0.69389,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.2600000000000007,0.8665883022362398,0.006278411000668018,0.9254966823054634,0.8805729555167683,0.50813,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.400000000000001,0.9382147265571056,0.003455481483985154,0.9695618069768436,0.9458605953518922,0.40334200000000003,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9699388460614846,0.002747956412446139,0.9824651314355978,0.9751767254518434,0.20258800000000002,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.680000000000001,0.9722044930677728,0.002924359019133473,0.984785080124746,0.9775939049887008,0.162374,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9838909008038856,0.0026661818950687905,0.9901639282820394,0.988308125945912,0.27116999999999997,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9779009830113092,0.003148249653660437,0.9860569776334114,0.983118176755312,0.19749,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9826370901051852,0.003083702679662725,0.9906923852434923,0.987511483815828,0.11220999999999999,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.0,0.017525877631489318,0.0232058896122666,0.4854950767158198,0.10011479385098562,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.14,0.023053819667060684,0.028570933588400644,0.4886805333682132,0.10756315779963052,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03139363775459077,0.02681431511828162,0.5068892734166173,0.11251109958039844,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0512213590773428,0.027029727613516304,0.5186011930373388,0.13962933207079892,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.09316009045059688,0.026370145580912496,0.5368111977201179,0.17311055628280114,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.2731114875028621,0.02163391476833812,0.6370997364896098,0.3387272139985135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5151186461873377,0.014979905797143294,0.7653715100334395,0.5579050378895679,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6662207958919061,0.010902066729897469,0.8385570613279267,0.6965832553224558,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.8262445969891705,0.007496479254909627,0.9140086382747414,0.8451215217632705,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.2600000000000007,0.8365065045987778,0.006917265829106014,0.9209817633095521,0.8547608681186986,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.400000000000001,0.907791254337294,0.005215057329080065,0.9540956345645552,0.9202248106920038,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9523418888601696,0.0030819883089285697,0.9789378734450164,0.9596684547337768,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.680000000000001,0.9600468067733128,0.0029922976388255308,0.9835157580578768,0.9662331401550968,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.964084880376144,0.0030183669929168297,0.982428649182377,0.9704750803981472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9672544998172316,0.0030200149549717173,0.9839494448753116,0.9734804719723674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9776869712476084,0.002463382397850796,0.9910332731081828,0.9826111583766636,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.0,0.017525877631489318,0.0232058896122666,0.4854950767158198,0.10011479385098562,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.14,0.023053819667060684,0.028570933588400644,0.4886805333682132,0.10756315779963052,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03139363775459077,0.02681431511828162,0.5068892734166173,0.11251109958039844,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0512213590773428,0.027029727613516304,0.5186011930373388,0.13962933207079892,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.09316009045059688,0.026370145580912496,0.5368111977201179,0.17311055628280114,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.2731114875028621,0.02163391476833812,0.6370997364896098,0.3387272139985135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5151186461873377,0.014979905797143294,0.7653715100334395,0.5579050378895679,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6662207958919061,0.010902066729897469,0.8385570613279267,0.6965832553224558,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.8262445969891705,0.007496479254909627,0.9140086382747414,0.8451215217632705,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.2600000000000007,0.8365065045987778,0.006917265829106014,0.9209817633095521,0.8547608681186986,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.400000000000001,0.907791254337294,0.005215057329080065,0.9540956345645552,0.9202248106920038,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9523418888601696,0.0030819883089285697,0.9789378734450164,0.9596684547337768,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.680000000000001,0.9600468067733128,0.0029922976388255308,0.9835157580578768,0.9662331401550968,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.964084880376144,0.0030183669929168297,0.982428649182377,0.9704750803981472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9672544998172316,0.0030200149549717173,0.9839494448753116,0.9734804719723674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9776869712476084,0.002463382397850796,0.9910332731081828,0.9826111583766636,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.0,0.017525877631489318,0.0232058896122666,0.4854950767158198,0.10011479385098562,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.14,0.023053819667060684,0.028570933588400644,0.4886805333682132,0.10756315779963052,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03139363775459077,0.02681431511828162,0.5068892734166173,0.11251109958039844,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0512213590773428,0.027029727613516304,0.5186011930373388,0.13962933207079892,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.09316009045059688,0.026370145580912496,0.5368111977201179,0.17311055628280114,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.2731114875028621,0.02163391476833812,0.6370997364896098,0.3387272139985135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5151186461873377,0.014979905797143294,0.7653715100334395,0.5579050378895679,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6662207958919061,0.010902066729897469,0.8385570613279267,0.6965832553224558,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.8262445969891705,0.007496479254909627,0.9140086382747414,0.8451215217632705,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.2600000000000007,0.8365065045987778,0.006917265829106014,0.9209817633095521,0.8547608681186986,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.400000000000001,0.907791254337294,0.005215057329080065,0.9540956345645552,0.9202248106920038,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9523418888601696,0.0030819883089285697,0.9789378734450164,0.9596684547337768,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.680000000000001,0.9600468067733128,0.0029922976388255308,0.9835157580578768,0.9662331401550968,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.964084880376144,0.0030183669929168297,0.982428649182377,0.9704750803981472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9672544998172316,0.0030200149549717173,0.9839494448753116,0.9734804719723674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9776869712476084,0.002463382397850796,0.9910332731081828,0.9826111583766636,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.0,0.017525877631489318,0.0232058896122666,0.4854950767158198,0.10011479385098562,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.14,0.023053819667060684,0.028570933588400644,0.4886805333682132,0.10756315779963052,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03139363775459077,0.02681431511828162,0.5068892734166173,0.11251109958039844,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0512213590773428,0.027029727613516304,0.5186011930373388,0.13962933207079892,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.09316009045059688,0.026370145580912496,0.5368111977201179,0.17311055628280114,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.2731114875028621,0.02163391476833812,0.6370997364896098,0.3387272139985135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5151186461873377,0.014979905797143294,0.7653715100334395,0.5579050378895679,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6662207958919061,0.010902066729897469,0.8385570613279267,0.6965832553224558,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.8262445969891705,0.007496479254909627,0.9140086382747414,0.8451215217632705,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.2600000000000007,0.8365065045987778,0.006917265829106014,0.9209817633095521,0.8547608681186986,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.400000000000001,0.907791254337294,0.005215057329080065,0.9540956345645552,0.9202248106920038,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9523418888601696,0.0030819883089285697,0.9789378734450164,0.9596684547337768,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.680000000000001,0.9600468067733128,0.0029922976388255308,0.9835157580578768,0.9662331401550968,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.964084880376144,0.0030183669929168297,0.982428649182377,0.9704750803981472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9672544998172316,0.0030200149549717173,0.9839494448753116,0.9734804719723674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9776869712476084,0.002463382397850796,0.9910332731081828,0.9826111583766636,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.0,0.017525877631489318,0.0232058896122666,0.4854950767158198,0.10011479385098562,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.14,0.023053819667060684,0.028570933588400644,0.4886805333682132,0.10756315779963052,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03139363775459077,0.02681431511828162,0.5068892734166173,0.11251109958039844,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0512213590773428,0.027029727613516304,0.5186011930373388,0.13962933207079892,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.09316009045059688,0.026370145580912496,0.5368111977201179,0.17311055628280114,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.2731114875028621,0.02163391476833812,0.6370997364896098,0.3387272139985135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5151186461873377,0.014979905797143294,0.7653715100334395,0.5579050378895679,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6662207958919061,0.010902066729897469,0.8385570613279267,0.6965832553224558,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.8262445969891705,0.007496479254909627,0.9140086382747414,0.8451215217632705,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.2600000000000007,0.8365065045987778,0.006917265829106014,0.9209817633095521,0.8547608681186986,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.400000000000001,0.907791254337294,0.005215057329080065,0.9540956345645552,0.9202248106920038,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9523418888601696,0.0030819883089285697,0.9789378734450164,0.9596684547337768,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.680000000000001,0.9600468067733128,0.0029922976388255308,0.9835157580578768,0.9662331401550968,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.964084880376144,0.0030183669929168297,0.982428649182377,0.9704750803981472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9672544998172316,0.0030200149549717173,0.9839494448753116,0.9734804719723674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9776869712476084,0.002463382397850796,0.9910332731081828,0.9826111583766636,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.0,0.012989923649852088,0.01478939917730475,0.5,0.0612409279768867,0.0,S_12_Random,S_12,Random
1.14,0.017710641106212555,0.01880872284437037,0.5,0.06844911296822832,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02251056159676244,0.020218347069325,0.5,0.07207517889930921,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.0253802042406505,0.024748116767508547,0.5,0.07600923119068488,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.035388684612269135,0.031118707033431926,0.5,0.0913024319674087,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.052547917139728784,0.0486923886056406,0.5,0.1251627816954547,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.11162458158794716,0.10942772302716314,0.5,0.2403741494054525,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15957869579858724,0.15460638588692496,0.5,0.33144935668980896,0.0,S_12_Random,S_12,Random
2.120000000000001,0.19039147296034128,0.18482657343785136,0.5,0.3914200504262519,0.0,S_12_Random,S_12,Random
2.2600000000000007,0.20065736401131135,0.19331390847153945,0.5,0.41005868596490425,0.0,S_12_Random,S_12,Random
2.400000000000001,0.2461018238551597,0.2374368508277454,0.5,0.4966893395877744,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2834617824154231,0.2752232859470291,0.5,0.5693074703133016,0.0,S_12_Random,S_12,Random
2.680000000000001,0.2776591537301715,0.26939827363350866,0.5,0.557367315953862,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.30472261426032266,0.2960840498234521,0.5,0.6100111656371638,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3213457973469806,0.3064069596204441,0.5,0.6358019642485837,0.0,S_12_Random,S_12,Random
3.100000000000002,0.31049843400438465,0.294729596108945,0.5,0.6129002964818613,0.0,S_12_Random,S_12,Random
1.0,0.012989923649852088,0.01478939917730475,0.5,0.0612409279768867,0.0,S_12_Random,S_12,Random
1.14,0.017710641106212555,0.01880872284437037,0.5,0.06844911296822832,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02251056159676244,0.020218347069325,0.5,0.07207517889930921,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.0253802042406505,0.024748116767508547,0.5,0.07600923119068488,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.035388684612269135,0.031118707033431926,0.5,0.0913024319674087,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.052547917139728784,0.0486923886056406,0.5,0.1251627816954547,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.11162458158794716,0.10942772302716314,0.5,0.2403741494054525,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15957869579858724,0.15460638588692496,0.5,0.33144935668980896,0.0,S_12_Random,S_12,Random
2.120000000000001,0.19039147296034128,0.18482657343785136,0.5,0.3914200504262519,0.0,S_12_Random,S_12,Random
2.2600000000000007,0.20065736401131135,0.19331390847153945,0.5,0.41005868596490425,0.0,S_12_Random,S_12,Random
2.400000000000001,0.2461018238551597,0.2374368508277454,0.5,0.4966893395877744,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2834617824154231,0.2752232859470291,0.5,0.5693074703133016,0.0,S_12_Random,S_12,Random
2.680000000000001,0.2776591537301715,0.26939827363350866,0.5,0.557367315953862,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.30472261426032266,0.2960840498234521,0.5,0.6100111656371638,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3213457973469806,0.3064069596204441,0.5,0.6358019642485837,0.0,S_12_Random,S_12,Random
3.100000000000002,0.31049843400438465,0.294729596108945,0.5,0.6129002964818613,0.0,S_12_Random,S_12,Random
1.0,0.012989923649852088,0.01478939917730475,0.5,0.0612409279768867,0.0,S_12_Random,S_12,Random
1.14,0.017710641106212555,0.01880872284437037,0.5,0.06844911296822832,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02251056159676244,0.020218347069325,0.5,0.07207517889930921,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.0253802042406505,0.024748116767508547,0.5,0.07600923119068488,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.035388684612269135,0.031118707033431926,0.5,0.0913024319674087,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.052547917139728784,0.0486923886056406,0.5,0.1251627816954547,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.11162458158794716,0.10942772302716314,0.5,0.2403741494054525,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15957869579858724,0.15460638588692496,0.5,0.33144935668980896,0.0,S_12_Random,S_12,Random
2.120000000000001,0.19039147296034128,0.18482657343785136,0.5,0.3914200504262519,0.0,S_12_Random,S_12,Random
2.2600000000000007,0.20065736401131135,0.19331390847153945,0.5,0.41005868596490425,0.0,S_12_Random,S_12,Random
2.400000000000001,0.2461018238551597,0.2374368508277454,0.5,0.4966893395877744,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2834617824154231,0.2752232859470291,0.5,0.5693074703133016,0.0,S_12_Random,S_12,Random
2.680000000000001,0.2776591537301715,0.26939827363350866,0.5,0.557367315953862,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.30472261426032266,0.2960840498234521,0.5,0.6100111656371638,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3213457973469806,0.3064069596204441,0.5,0.6358019642485837,0.0,S_12_Random,S_12,Random
3.100000000000002,0.31049843400438465,0.294729596108945,0.5,0.6129002964818613,0.0,S_12_Random,S_12,Random
1.0,0.012989923649852088,0.01478939917730475,0.5,0.0612409279768867,0.0,S_12_Random,S_12,Random
1.14,0.017710641106212555,0.01880872284437037,0.5,0.06844911296822832,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02251056159676244,0.020218347069325,0.5,0.07207517889930921,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.0253802042406505,0.024748116767508547,0.5,0.07600923119068488,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.035388684612269135,0.031118707033431926,0.5,0.0913024319674087,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.052547917139728784,0.0486923886056406,0.5,0.1251627816954547,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.11162458158794716,0.10942772302716314,0.5,0.2403741494054525,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15957869579858724,0.15460638588692496,0.5,0.33144935668980896,0.0,S_12_Random,S_12,Random
2.120000000000001,0.19039147296034128,0.18482657343785136,0.5,0.3914200504262519,0.0,S_12_Random,S_12,Random
2.2600000000000007,0.20065736401131135,0.19331390847153945,0.5,0.41005868596490425,0.0,S_12_Random,S_12,Random
2.400000000000001,0.2461018238551597,0.2374368508277454,0.5,0.4966893395877744,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2834617824154231,0.2752232859470291,0.5,0.5693074703133016,0.0,S_12_Random,S_12,Random
2.680000000000001,0.2776591537301715,0.26939827363350866,0.5,0.557367315953862,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.30472261426032266,0.2960840498234521,0.5,0.6100111656371638,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3213457973469806,0.3064069596204441,0.5,0.6358019642485837,0.0,S_12_Random,S_12,Random
3.100000000000002,0.31049843400438465,0.294729596108945,0.5,0.6129002964818613,0.0,S_12_Random,S_12,Random
1.0,0.012989923649852088,0.01478939917730475,0.5,0.0612409279768867,0.0,S_12_Random,S_12,Random
1.14,0.017710641106212555,0.01880872284437037,0.5,0.06844911296822832,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02251056159676244,0.020218347069325,0.5,0.07207517889930921,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.0253802042406505,0.024748116767508547,0.5,0.07600923119068488,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.035388684612269135,0.031118707033431926,0.5,0.0913024319674087,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.052547917139728784,0.0486923886056406,0.5,0.1251627816954547,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.11162458158794716,0.10942772302716314,0.5,0.2403741494054525,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15957869579858724,0.15460638588692496,0.5,0.33144935668980896,0.0,S_12_Random,S_12,Random
2.120000000000001,0.19039147296034128,0.18482657343785136,0.5,0.3914200504262519,0.0,S_12_Random,S_12,Random
2.2600000000000007,0.20065736401131135,0.19331390847153945,0.5,0.41005868596490425,0.0,S_12_Random,S_12,Random
2.400000000000001,0.2461018238551597,0.2374368508277454,0.5,0.4966893395877744,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2834617824154231,0.2752232859470291,0.5,0.5693074703133016,0.0,S_12_Random,S_12,Random
2.680000000000001,0.2776591537301715,0.26939827363350866,0.5,0.557367315953862,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.30472261426032266,0.2960840498234521,0.5,0.6100111656371638,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3213457973469806,0.3064069596204441,0.5,0.6358019642485837,0.0,S_12_Random,S_12,Random
3.100000000000002,0.31049843400438465,0.294729596108945,0.5,0.6129002964818613,0.0,S_12_Random,S_12,Random
1.0,0.01302150434761474,0.02581125352019117,0.4760032438732126,0.06706749286033026,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.14,0.0236414991161022,0.02605481965566004,0.5048560547041943,0.083370781632922,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03360048182412303,0.025532693224153736,0.4743751302258215,0.09645204198760912,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.05076170204379053,0.026909173892217177,0.522940864255243,0.1173196724482556,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08658075447771015,0.02389016894726552,0.5540219639246865,0.14808654053931478,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
